timestamp,price
1745864854079,93885.2
1745864855079,93885.3
1745864856079,93885.2
1745864857079,93885.2
1745864858079,93885.2
1745864859079,93885.2
1745864860079,93885.3
1745864861079,93885.2
1745864862079,93885.2
1745864863079,93885.2
1745864864079,93885.2
1745864865079,93885.2
1745864866079,93885.2
1745864867079,93885.3
1745864868079,93885.2
1745864869079,93885.3
1745864870079,93885.2
1745864871079,93885.2
1745864872079,93885.3
1745864873079,93885.2
1745864874079,93895.9
1745864875079,93895.9
1745864876079,93895.9
1745864877079,93895.9
1745864878079,93895.9
1745864879079,93895.9
1745864880079,93895.9
1745864881079,93895.9
1745864882079,93896.0
1745864883079,93896.0
1745864884079,93895.9
1745864885079,93895.9
1745864886079,93895.9
1745864887079,93896.0
1745864888079,93895.9
1745864889079,93896.0
1745864890079,93895.9
1745864891079,93896.0
1745864892079,93895.9
1745864893079,93886.6
1745864894079,93874.5
1745864895079,93874.6
1745864896079,93874.5
1745864897079,93874.5
1745864898079,93874.5
1745864899079,93874.6
1745864900079,93874.5
1745864901079,93874.5
1745864902079,93874.5
1745864903079,93874.6
1745864904079,93874.6
1745864905079,93874.5
1745864906079,93874.5
1745864907079,93874.5
1745864908079,93874.5
1745864909079,93874.5
1745864910079,93874.6
1745864911079,93871.4
1745864912079,93871.3
1745864913079,93871.3
1745864914079,93871.4
1745864915079,93871.3
1745864916079,93871.3
1745864917079,93871.3
1745864918079,93871.4
1745864919079,93871.3
1745864920079,93871.3
1745864921079,93871.3
1745864922079,93871.3
1745864923079,93871.4
1745864924079,93871.3
1745864925079,93861.6
1745864926079,93861.6
1745864927079,93861.6
1745864928079,93861.6
1745864929079,93861.6
1745864930079,93861.6
1745864931079,93861.6
1745864932079,93861.6
1745864933079,93861.6
1745864934079,93861.6
1745864935079,93861.6
1745864936079,93861.6
1745864937079,93861.6
1745864938079,93861.6
1745864939079,93861.6
1745864940079,93861.6
1745864941079,93861.6
1745864942079,93861.6
1745864943079,93861.6
1745864944079,93861.6
1745864945079,93861.6
1745864946079,93861.6
1745864947079,93861.6
1745864948079,93861.6
1745864949079,93861.6
1745864950079,93861.6
1745864951079,93861.6
1745864952079,93861.6
1745864953079,93861.6
1745864954079,93861.6
1745864955079,93844.5
1745864956079,93844.5
1745864957079,93844.5
1745864958079,93844.5
1745864959079,93844.5
1745864960079,93841.8
1745864961079,93841.8
1745864962079,93841.9
1745864963079,93841.9
1745864964079,93841.8
1745864965079,93841.8
1745864966079,93841.8
1745864967079,93841.9
1745864968079,93841.9
1745864969079,93841.9
1745864970079,93841.9
1745864971079,93841.9
1745864972079,93841.9
1745864973079,93841.9
1745864974079,93832.3
1745864975079,93832.3
1745864976079,93832.3
1745864977079,93832.3
1745864978079,93832.3
1745864979079,93832.3
1745864980079,93832.4
1745864981079,93830.8
1745864982079,93830.8
1745864983079,93830.9
1745864984079,93830.8
1745864985079,93830.8
1745864986079,93830.8
1745864987079,93826.7
1745864988079,93826.7
1745864989079,93826.7
1745864990079,93826.9
1745864991079,93827.0
1745864992079,93826.9
1745864993079,93826.9
1745864994079,93836.9
1745864995079,93836.9
1745864996079,93836.9
1745864997079,93847.5
1745864998079,93847.5
1745864999079,93847.5
1745865000079,93847.5
1745865001079,93847.5
1745865002079,93847.5
1745865003079,93847.6
1745865004079,93847.6
1745865005079,93847.6
1745865006079,93847.6
1745865007079,93847.6
1745865008079,93847.6
1745865009079,93847.6
1745865010079,93847.6
1745865011079,93847.5
1745865012079,93847.6
1745865013079,93847.5
1745865014079,93847.6
1745865015079,93847.6
1745865016079,93847.5
1745865017079,93847.6
1745865018079,93847.6
1745865019079,93847.5
1745865020079,93847.6
1745865021079,93847.5
1745865022079,93847.6
1745865023079,93847.5
1745865024079,93847.6
1745865025079,93847.6
1745865026079,93847.6
1745865027079,93855.9
1745865028079,93855.9
1745865029079,93855.9
1745865030079,93855.9
1745865031079,93855.9
1745865032079,93855.9
1745865033079,93855.9
1745865034079,93855.9
1745865035079,93855.9
1745865036079,93855.9
1745865037079,93855.9
1745865038079,93855.8
1745865039079,93855.8
1745865040079,93855.9
1745865041079,93855.8
1745865042079,93855.8
1745865043079,93855.8
1745865044079,93855.8
1745865045079,93855.9
1745865046079,93855.8
1745865047079,93843.9
1745865048079,93843.8
1745865049079,93843.8
1745865050079,93843.8
1745865051079,93843.8
1745865052079,93843.9
1745865053079,93843.8
1745865054079,93843.9
1745865055079,93843.8
1745865056079,93843.9
1745865057079,93850.3
1745865058079,93850.3
1745865059079,93850.4
1745865060079,93850.4
1745865061079,93850.4
1745865062079,93850.3
1745865063079,93850.3
1745865064079,93850.3
1745865065079,93850.4
1745865066079,93853.5
1745865067079,93853.5
1745865068079,93853.5
1745865069079,93873.9
1745865070079,93874.0
1745865071079,93874.0
1745865072079,93874.0
1745865073079,93874.0
1745865074079,93874.0
1745865075079,93874.0
1745865076079,93873.9
1745865077079,93873.9
1745865078079,93873.9
1745865079079,93873.9
1745865080079,93874.0
1745865081079,93874.0
1745865082079,93874.0
1745865083079,93874.0
1745865084079,93874.0
1745865085079,93874.0
1745865086079,93860.5
1745865087079,93857.3
1745865088079,93857.3
1745865089079,93857.3
1745865090079,93857.3
1745865091079,93857.3
1745865092079,93857.3
1745865093079,93857.2
1745865094079,93857.3
1745865095079,93875.0
1745865096079,93875.0
1745865097079,93877.0
1745865098079,93884.1
1745865099079,93884.1
1745865100079,93878.1
1745865101079,93878.1
1745865102079,93878.1
1745865103079,93888.2
1745865104079,93900.4
1745865105079,93908.9
1745865106079,93908.9
1745865107079,93909.0
1745865108079,93904.7
1745865109079,93904.7
1745865110079,93904.7
1745865111079,93904.6
1745865112079,93904.6
1745865113079,93904.6
1745865114079,93904.6
1745865115079,93904.6
1745865116079,93904.6
1745865117079,93904.6
1745865118079,93904.6
1745865119079,93904.6
1745865120079,93904.6
1745865121079,93902.3
1745865122079,93900.0
1745865123079,93900.0
1745865124079,93900.0
1745865125079,93890.0
1745865126079,93890.0
1745865127079,93890.0
1745865128079,93890.0
1745865129079,93890.0
1745865130079,93890.0
1745865131079,93890.0
1745865132079,93882.1
1745865133079,93882.1
1745865134079,93876.0
1745865135079,93876.0
1745865136079,93876.0
1745865137079,93894.7
1745865138079,93894.7
1745865139079,93882.2
1745865140079,93882.2
1745865141079,93882.1
1745865142079,93882.1
1745865143079,93882.1
1745865144079,93882.1
1745865145079,93891.0
1745865146079,93888.1
1745865147079,93888.1
1745865148079,93888.1
1745865149079,93888.1
1745865150079,93888.1
1745865151079,93893.7
1745865152079,93899.9
1745865153079,93906.2
1745865154079,93906.2
1745865155079,93906.2
1745865156079,93906.2
1745865157079,93906.2
1745865158079,93906.2
1745865159079,93906.1
1745865160079,93906.1
1745865161079,93906.2
1745865162079,93906.2
1745865163079,93906.1
1745865164079,93906.1
1745865165079,93906.1
1745865166079,93906.1
1745865167079,93893.1
1745865168079,93893.0
1745865169079,93893.0
1745865170079,93893.0
1745865171079,93893.0
1745865172079,93893.0
1745865173079,93893.0
1745865174079,93893.0
1745865175079,93893.0
1745865176079,93893.0
1745865177079,93893.0
1745865178079,93893.0
1745865179079,93893.0
1745865180079,93893.0
1745865181079,93888.0
1745865182079,93888.0
1745865183079,93888.0
1745865184079,93888.0
1745865185079,93888.0
1745865186079,93888.0
1745865187079,93888.0
1745865188079,93888.0
1745865189079,93888.0
1745865190079,93888.1
1745865191079,93888.0
1745865192079,93888.0
1745865193079,93888.0
1745865194079,93888.0
1745865195079,93888.1
1745865196079,93888.1
1745865197079,93888.1
1745865198079,93888.0
1745865199079,93888.0
1745865200079,93877.0
1745865201079,93877.0
1745865202079,93876.9
1745865203079,93877.0
1745865204079,93883.9
1745865205079,93889.9
1745865206079,93889.9
1745865207079,93889.8
1745865208079,93889.8
1745865209079,93889.8
1745865210079,93889.9
1745865211079,93889.8
1745865212079,93889.8
1745865213079,93875.8
1745865214079,93875.7
1745865215079,93875.7
1745865216079,93874.6
1745865217079,93874.5
1745865218079,93873.9
1745865219079,93873.9
1745865220079,93873.9
1745865221079,93873.9
1745865222079,93873.9
1745865223079,93870.1
1745865224079,93870.1
1745865225079,93869.7
1745865226079,93869.7
1745865227079,93868.1
1745865228079,93860.6
1745865229079,93860.6
1745865230079,93860.6
1745865231079,93860.6
1745865232079,93860.6
1745865233079,93850.8
1745865234079,93850.8
1745865235079,93850.8
1745865236079,93850.8
1745865237079,93850.8
1745865238079,93850.8
1745865239079,93850.8
1745865240079,93850.8
1745865241079,93855.8
1745865242079,93855.8
1745865243079,93855.8
1745865244079,93841.3
1745865245079,93841.3
1745865246079,93841.3
1745865247079,93841.3
1745865248079,93841.3
1745865249079,93841.2
1745865250079,93841.2
1745865251079,93836.9
1745865252079,93834.1
1745865253079,93834.2
1745865254079,93834.1
1745865255079,93834.1
1745865256079,93834.1
1745865257079,93834.1
1745865258079,93834.1
1745865259079,93834.1
1745865260079,93834.1
1745865261079,93834.2
1745865262079,93834.1
1745865263079,93834.1
1745865264079,93834.1
1745865265079,93825.4
1745865266079,93825.4
1745865267079,93825.4
1745865268079,93825.3
1745865269079,93816.8
1745865270079,93816.9
1745865271079,93816.8
1745865272079,93816.9
1745865273079,93816.9
1745865274079,93816.9
1745865275079,93816.8
1745865276079,93811.7
1745865277079,93811.6
1745865278079,93811.7
1745865279079,93811.6
1745865280079,93811.6
1745865281079,93811.6
1745865282079,93811.6
1745865283079,93811.6
1745865284079,93811.6
1745865285079,93811.6
1745865286079,93811.7
1745865287079,93811.6
1745865288079,93811.6
1745865289079,93811.6
1745865290079,93811.7
1745865291079,93811.7
1745865292079,93811.6
1745865293079,93811.6
1745865294079,93823.9
1745865295079,93823.9
1745865296079,93824.0
1745865297079,93823.9
1745865298079,93819.7
1745865299079,93819.8
1745865300079,93819.7
1745865301079,93823.9
1745865302079,93824.0
1745865303079,93823.9
1745865304079,93824.0
1745865305079,93824.0
1745865306079,93824.0
1745865307079,93824.0
1745865308079,93824.0
1745865309079,93823.9
1745865310079,93840.5
1745865311079,93840.5
1745865312079,93840.4
1745865313079,93840.5
1745865314079,93840.8
1745865315079,93840.9
1745865316079,93832.9
1745865317079,93832.9
1745865318079,93832.9
1745865319079,93832.8
1745865320079,93832.8
1745865321079,93832.8
1745865322079,93832.8
1745865323079,93832.8
1745865324079,93834.7
1745865325079,93834.7
1745865326079,93835.2
1745865327079,93835.2
1745865328079,93835.2
1745865329079,93835.2
1745865330079,93835.6
1745865331079,93835.6
1745865332079,93835.6
1745865333079,93835.5
1745865334079,93823.9
1745865335079,93823.9
1745865336079,93823.9
1745865337079,93833.7
1745865338079,93833.7
1745865339079,93835.6
1745865340079,93839.2
1745865341079,93840.0
1745865342079,93840.0
1745865343079,93840.0
1745865344079,93840.0
1745865345079,93852.2
1745865346079,93860.0
1745865347079,93860.4
1745865348079,93860.4
1745865349079,93864.0
1745865350079,93864.9
1745865351079,93865.0
1745865352079,93864.9
1745865353079,93864.9
1745865354079,93865.0
1745865355079,93864.9
1745865356079,93865.0
1745865357079,93865.0
1745865358079,93864.9
1745865359079,93865.0
1745865360079,93864.9
1745865361079,93877.5
1745865362079,93888.0
1745865363079,93888.0
1745865364079,93892.0
1745865365079,93892.0
1745865366079,93892.0
1745865367079,93891.9
1745865368079,93891.9
1745865369079,93891.9
1745865370079,93892.0
1745865371079,93893.6
1745865372079,93906.2
1745865373079,93906.2
1745865374079,93906.2
1745865375079,93906.2
1745865376079,93906.2
1745865377079,93906.1
1745865378079,93906.1
1745865379079,93919.0
1745865380079,93920.0
1745865381079,93922.4
1745865382079,93926.2
1745865383079,93929.9
1745865384079,93937.9
1745865385079,93937.9
1745865386079,93937.9
1745865387079,93937.9
1745865388079,93937.9
1745865389079,93937.9
1745865390079,93937.9
1745865391079,93937.9
1745865392079,93937.9
1745865393079,93937.9
1745865394079,93941.1
1745865395079,93941.2
1745865396079,93948.1
1745865397079,93949.8
1745865398079,93949.8
1745865399079,93949.7
1745865400079,93949.8
1745865401079,93949.8
1745865402079,93949.8
1745865403079,93949.8
1745865404079,93949.7
1745865405079,93949.8
1745865406079,93949.8
1745865407079,93949.8
1745865408079,93949.8
1745865409079,93949.8
1745865410079,93949.8
1745865411079,93949.7
1745865412079,93950.7
1745865413079,93950.7
1745865414079,93943.6
1745865415079,93943.6
1745865416079,93943.6
1745865417079,93943.6
1745865418079,93943.6
1745865419079,93947.1
1745865420079,93949.9
1745865421079,93949.9
1745865422079,93949.9
1745865423079,93950.0
1745865424079,93960.2
1745865425079,93962.9
1745865426079,93962.9
1745865427079,93968.7
1745865428079,93968.8
1745865429079,93968.8
1745865430079,93968.8
1745865431079,93968.7
1745865432079,93969.9
1745865433079,93969.8
1745865434079,93969.9
1745865435079,93969.9
1745865436079,93970.0
1745865437079,93969.9
1745865438079,93970.0
1745865439079,93969.9
1745865440079,93970.0
1745865441079,93970.0
1745865442079,93969.9
1745865443079,93970.0
1745865444079,93969.9
1745865445079,93970.0
1745865446079,93970.0
1745865447079,93970.0
1745865448079,93970.0
1745865449079,93969.9
1745865450079,93970.0
1745865451079,93969.9
1745865452079,93970.0
1745865453079,93970.0
1745865454079,93970.0
1745865455079,93970.0
1745865456079,93969.9
1745865457079,93970.0
1745865458079,93969.9
1745865459079,93969.9
1745865460079,93969.9
1745865461079,93969.9
1745865462079,93969.9
1745865463079,93969.9
1745865464079,93969.9
1745865465079,93969.9
1745865466079,93969.9
1745865467079,93952.0
1745865468079,93952.0
1745865469079,93952.1
1745865470079,93952.0
1745865471079,93952.0
1745865472079,93952.0
1745865473079,93952.1
1745865474079,93952.0
1745865475079,93952.0
1745865476079,93952.1
1745865477079,93945.1
1745865478079,93945.1
1745865479079,93945.2
1745865480079,93945.1
1745865481079,93952.1
1745865482079,93952.0
1745865483079,93952.0
1745865484079,93952.0
1745865485079,93952.0
1745865486079,93952.0
1745865487079,93959.0
1745865488079,93959.4
1745865489079,93959.5
1745865490079,93965.8
1745865491079,93965.8
1745865492079,93965.8
1745865493079,93965.8
1745865494079,93960.0
1745865495079,93956.6
1745865496079,93956.0
1745865497079,93956.1
1745865498079,93956.1
1745865499079,93956.0
1745865500079,93956.0
1745865501079,93956.0
1745865502079,93956.0
1745865503079,93956.0
1745865504079,93957.5
1745865505079,93964.3
1745865506079,93964.3
1745865507079,93964.2
1745865508079,93964.2
1745865509079,93964.2
1745865510079,93964.3
1745865511079,93964.3
1745865512079,93964.3
1745865513079,93969.9
1745865514079,93969.9
1745865515079,93969.9
1745865516079,93969.9
1745865517079,93969.8
1745865518079,93969.8
1745865519079,93979.5
1745865520079,93979.5
1745865521079,93979.6
1745865522079,93979.6
1745865523079,93979.5
1745865524079,93979.5
1745865525079,93979.5
1745865526079,93979.5
1745865527079,93979.6
1745865528079,93979.5
1745865529079,93979.6
1745865530079,93979.6
1745865531079,93979.6
1745865532079,93979.6
1745865533079,93979.6
1745865534079,93979.6
1745865535079,93979.6
1745865536079,93979.5
1745865537079,93979.5
1745865538079,93979.5
1745865539079,93979.0
1745865540079,93979.1
1745865541079,93979.0
1745865542079,93979.0
1745865543079,93979.1
1745865544079,93979.0
1745865545079,93979.0
1745865546079,93979.1
1745865547079,93978.0
1745865548079,93978.1
1745865549079,93978.0
1745865550079,93978.1
1745865551079,93978.0
1745865552079,93986.9
1745865553079,93986.9
1745865554079,93986.9
1745865555079,93986.9
1745865556079,93986.9
1745865557079,93986.9
1745865558079,93986.9
1745865559079,93987.8
1745865560079,93987.8
1745865561079,93987.9
1745865562079,93988.0
1745865563079,93988.0
1745865564079,93988.0
1745865565079,93991.9
1745865566079,93991.9
1745865567079,93991.8
1745865568079,93991.9
1745865569079,93991.8
1745865570079,93991.9
1745865571079,93991.9
1745865572079,93991.9
1745865573079,93991.9
1745865574079,93991.9
1745865575079,93991.9
1745865576079,93991.9
1745865577079,93991.9
1745865578079,93991.9
1745865579079,93991.9
1745865580079,93991.8
1745865581079,93991.8
1745865582079,93991.8
1745865583079,93991.8
1745865584079,93991.8
1745865585079,93991.8
1745865586079,93991.8
1745865587079,93991.8
1745865588079,93991.8
1745865589079,93991.8
1745865590079,93991.9
1745865591079,93991.8
1745865592079,93991.9
1745865593079,93991.8
1745865594079,93999.2
1745865595079,94002.5
1745865596079,94014.0
1745865597079,94014.0
1745865598079,94014.0
1745865599079,94014.0
1745865600079,94013.9
1745865601079,94013.9
1745865602079,94013.9
1745865603079,94014.0
1745865604079,94013.9
1745865605079,94014.0
1745865606079,94014.0
1745865607079,94014.0
1745865608079,94014.0
1745865609079,94013.9
1745865610079,94013.9
1745865611079,94013.9
1745865612079,94013.9
1745865613079,94013.9
1745865614079,94013.9
1745865615079,94014.0
1745865616079,94014.0
1745865617079,94014.0
1745865618079,94013.9
1745865619079,94013.9
1745865620079,94013.9
1745865621079,94013.9
1745865622079,94013.9
1745865623079,94016.7
1745865624079,94016.7
1745865625079,94016.8
1745865626079,94016.7
1745865627079,94016.7
1745865628079,94016.8
1745865629079,94016.8
1745865630079,94016.8
1745865631079,94016.7
1745865632079,94016.8
1745865633079,94016.8
1745865634079,94016.7
1745865635079,94016.7
1745865636079,94016.8
1745865637079,94016.7
1745865638079,94016.7
1745865639079,94016.7
1745865640079,94016.8
1745865641079,94016.7
1745865642079,94016.7
1745865643079,94016.7
1745865644079,94016.7
1745865645079,94016.8
1745865646079,94029.9
1745865647079,94029.8
1745865648079,94029.9
1745865649079,94029.9
1745865650079,94034.7
1745865651079,94010.9
1745865652079,94011.0
1745865653079,94011.0
1745865654079,94010.9
1745865655079,94011.0
1745865656079,94010.9
1745865657079,94010.9
1745865658079,94010.9
1745865659079,94004.8
1745865660079,94000.0
1745865661079,93992.8
1745865662079,93992.8
1745865663079,93992.8
1745865664079,93992.9
1745865665079,93992.8
1745865666079,93992.8
1745865667079,93992.8
1745865668079,93992.8
1745865669079,93992.8
1745865670079,93992.8
1745865671079,93969.9
1745865672079,93969.9
1745865673079,93969.9
1745865674079,93969.9
1745865675079,93965.3
1745865676079,93965.3
1745865677079,93965.3
1745865678079,93965.3
1745865679079,93965.3
1745865680079,93965.3
1745865681079,93965.3
1745865682079,93965.3
1745865683079,93965.3
1745865684079,93965.3
1745865685079,93965.4
1745865686079,93965.3
1745865687079,93965.3
1745865688079,93965.3
1745865689079,93965.3
1745865690079,93969.9
1745865691079,93969.9
1745865692079,93969.9
1745865693079,93970.0
1745865694079,93970.0
1745865695079,93970.0
1745865696079,93969.9
1745865697079,93969.9
1745865698079,93969.9
1745865699079,93969.9
1745865700079,93970.0
1745865701079,93969.9
1745865702079,93969.9
1745865703079,93965.4
1745865704079,93965.3
1745865705079,93965.3
1745865706079,93965.3
1745865707079,93965.3
1745865708079,93965.3
1745865709079,93965.3
1745865710079,93965.3
1745865711079,93965.3
1745865712079,93965.3
1745865713079,93965.3
1745865714079,93965.3
1745865715079,93965.3
1745865716079,93976.0
1745865717079,93976.0
1745865718079,93975.9
1745865719079,93976.0
1745865720079,93976.0
1745865721079,93975.9
1745865722079,93975.9
1745865723079,93976.0
1745865724079,93976.0
1745865725079,93975.9
1745865726079,93965.3
1745865727079,93965.4
1745865728079,93965.3
1745865729079,93965.3
1745865730079,93965.3
1745865731079,93965.3
1745865732079,93965.3
1745865733079,93965.3
1745865734079,93965.3
1745865735079,93965.3
1745865736079,93965.3
1745865737079,93965.4
1745865738079,93965.3
1745865739079,93965.3
1745865740079,93965.4
1745865741079,93965.3
1745865742079,93965.3
1745865743079,93965.4
1745865744079,93965.3
1745865745079,93965.4
1745865746079,93965.4
1745865747079,93965.4
1745865748079,93965.3
1745865749079,93965.4
1745865750079,93965.4
1745865751079,93965.4
1745865752079,93965.4
1745865753079,93965.4
1745865754079,93965.3
1745865755079,93965.3
1745865756079,93965.3
1745865757079,93965.3
1745865758079,93965.3
1745865759079,93965.4
1745865760079,93965.3
1745865761079,93965.3
1745865762079,93965.3
1745865763079,93965.4
1745865764079,93973.0
1745865765079,93973.1
1745865766079,93973.1
1745865767079,93973.0
1745865768079,93973.0
1745865769079,93973.0
1745865770079,93973.1
1745865771079,93973.1
1745865772079,93973.1
1745865773079,93973.1
1745865774079,93973.0
1745865775079,93973.0
1745865776079,93973.0
1745865777079,93973.0
1745865778079,93973.0
1745865779079,93973.0
1745865780079,93973.0
1745865781079,93973.0
1745865782079,93973.0
1745865783079,93973.0
1745865784079,93973.0
1745865785079,93973.0
1745865786079,93973.0
1745865787079,93973.0
1745865788079,93973.0
1745865789079,93973.0
1745865790079,93966.7
1745865791079,93966.8
1745865792079,93966.8
1745865793079,93966.7
1745865794079,93966.7
1745865795079,93966.7
1745865796079,93966.7
1745865797079,93966.7
1745865798079,93966.7
1745865799079,93966.7
1745865800079,93966.7
1745865801079,93966.7
1745865802079,93966.7
1745865803079,93966.7
1745865804079,93964.8
1745865805079,93964.8
1745865806079,93964.9
1745865807079,93964.8
1745865808079,93964.9
1745865809079,93964.8
1745865810079,93964.8
1745865811079,93964.8
1745865812079,93964.9
1745865813079,93964.8
1745865814079,93964.8
1745865815079,93964.9
1745865816079,93964.8
1745865817079,93964.8
1745865818079,93964.8
1745865819079,93964.8
1745865820079,93964.9
1745865821079,93964.8
1745865822079,93964.8
1745865823079,93964.8
1745865824079,93964.8
1745865825079,93964.8
1745865826079,93964.8
1745865827079,93964.8
1745865828079,93964.8
1745865829079,93964.8
1745865830079,93964.8
1745865831079,93964.8
1745865832079,93964.8
1745865833079,93964.8
1745865834079,93964.8
1745865835079,93957.1
1745865836079,93957.1
1745865837079,93950.7
1745865838079,93950.0
1745865839079,93950.0
1745865840079,93950.0
1745865841079,93950.0
1745865842079,93950.0
1745865843079,93950.0
1745865844079,93950.0
1745865845079,93950.0
1745865846079,93950.0
1745865847079,93960.2
1745865848079,93962.3
1745865849079,93960.2
1745865850079,93960.2
1745865851079,93960.2
1745865852079,93960.2
1745865853079,93960.2
1745865854079,93960.2
1745865855079,93960.2
1745865856079,93960.2
1745865857079,93955.3
1745865858079,93953.7
1745865859079,93953.6
1745865860079,93953.6
1745865861079,93953.6
1745865862079,93953.6
1745865863079,93953.6
1745865864079,93953.6
1745865865079,93953.7
1745865866079,93953.6
1745865867079,93953.6
1745865868079,93953.6
1745865869079,93953.6
1745865870079,93953.7
1745865871079,93953.6
1745865872079,93953.6
1745865873079,93953.6
1745865874079,93953.6
1745865875079,93953.7
1745865876079,93953.7
1745865877079,93953.7
1745865878079,93953.7
1745865879079,93953.7
1745865880079,93953.7
1745865881079,93953.7
1745865882079,93962.0
1745865883079,93962.0
1745865884079,93962.0
1745865885079,93962.0
1745865886079,93962.0
1745865887079,93961.9
1745865888079,93962.0
1745865889079,93962.0
1745865890079,93962.0
1745865891079,93962.0
1745865892079,93962.0
1745865893079,93961.9
1745865894079,93962.0
1745865895079,93961.9
1745865896079,93961.9
1745865897079,93961.9
1745865898079,93962.0
1745865899079,93962.0
1745865900079,93962.0
1745865901079,93961.9
1745865902079,93962.0
1745865903079,93962.0
1745865904079,93962.0
1745865905079,93965.9
1745865906079,93965.9
1745865907079,93965.9
1745865908079,93966.0
1745865909079,93966.0
1745865910079,93966.0
1745865911079,93970.0
1745865912079,93972.6
1745865913079,93972.6
1745865914079,93960.4
1745865915079,93960.4
1745865916079,93960.3
1745865917079,93960.3
1745865918079,93960.4
1745865919079,93954.4
1745865920079,93953.7
1745865921079,93953.8
1745865922079,93953.8
1745865923079,93953.7
1745865924079,93953.7
1745865925079,93953.7
1745865926079,93953.7
1745865927079,93953.8
1745865928079,93953.7
1745865929079,93953.8
1745865930079,93953.8
1745865931079,93967.9
1745865932079,93967.8
1745865933079,93967.8
1745865934079,93967.9
1745865935079,93967.9
1745865936079,93967.8
1745865937079,93967.8
1745865938079,93967.9
1745865939079,93967.9
1745865940079,93967.9
1745865941079,93967.9
1745865942079,93967.8
1745865943079,93967.8
1745865944079,93962.4
1745865945079,93962.4
1745865946079,93962.4
1745865947079,93962.4
1745865948079,93962.4
1745865949079,93962.4
1745865950079,93962.4
1745865951079,93962.4
1745865952079,93962.4
1745865953079,93962.4
1745865954079,93962.4
1745865955079,93962.4
1745865956079,93962.4
1745865957079,93962.4
1745865958079,93962.4
1745865959079,93962.4
1745865960079,93962.4
1745865961079,93962.4
1745865962079,93962.4
1745865963079,93972.2
1745865964079,93977.8
1745865965079,93977.9
1745865966079,93977.9
1745865967079,93977.9
1745865968079,93977.9
1745865969079,93977.9
1745865970079,93977.9
1745865971079,93977.9
1745865972079,93977.9
1745865973079,93988.3
1745865974079,93988.2
1745865975079,93979.8
1745865976079,93993.2
1745865977079,93993.2
1745865978079,93993.2
1745865979079,93993.2
1745865980079,93993.1
1745865981079,93993.1
1745865982079,93995.7
1745865983079,93996.0
1745865984079,93996.0
1745865985079,93996.7
1745865986079,93996.8
1745865987079,94000.0
1745865988079,94000.0
1745865989079,93999.9
1745865990079,94000.0
1745865991079,93999.9
1745865992079,94000.0
1745865993079,94001.9
1745865994079,94004.5
1745865995079,94004.5
1745865996079,94004.5
1745865997079,94004.4
1745865998079,94004.4
1745865999079,94004.5
1745866000079,94004.5
1745866001079,94007.4
1745866002079,94007.5
1745866003079,94007.5
1745866004079,94007.5
1745866005079,94007.5
1745866006079,94007.5
1745866007079,94007.4
1745866008079,94007.5
1745866009079,94007.5
1745866010079,94007.5
1745866011079,94007.4
1745866012079,94007.4
1745866013079,94007.4
1745866014079,94007.5
1745866015079,94007.5
1745866016079,94007.5
1745866017079,94007.5
1745866018079,94007.5
1745866019079,94007.5
1745866020079,94007.5
1745866021079,94015.5
1745866022079,94021.9
1745866023079,94021.9
1745866024079,94021.8
1745866025079,94021.8
1745866026079,94021.8
1745866027079,94021.8
1745866028079,94021.9
1745866029079,94021.8
1745866030079,94021.9
1745866031079,94021.8
1745866032079,94021.8
1745866033079,94021.8
1745866034079,94021.8
1745866035079,94021.9
1745866036079,94021.8
1745866037079,94021.8
1745866038079,94021.8
1745866039079,94021.8
1745866040079,94021.9
1745866041079,94021.8
1745866042079,94021.9
1745866043079,94021.9
1745866044079,94021.9
1745866045079,94021.9
1745866046079,94021.9
1745866047079,94021.9
1745866048079,94021.9
1745866049079,94021.9
1745866050079,94021.9
1745866051079,94021.9
1745866052079,94021.8
1745866053079,94021.8
1745866054079,94021.8
1745866055079,94021.9
1745866056079,94021.8
1745866057079,94021.8
1745866058079,94021.9
1745866059079,94021.8
1745866060079,94007.4
1745866061079,94007.4
1745866062079,94007.4
1745866063079,94007.4
1745866064079,94007.4
1745866065079,94019.3
1745866066079,94021.6
1745866067079,94021.7
1745866068079,94029.5
1745866069079,94039.7
1745866070079,94050.0
1745866071079,94065.8
1745866072079,94065.8
1745866073079,94065.8
1745866074079,94066.2
1745866075079,94066.2
1745866076079,94073.5
1745866077079,94073.5
1745866078079,94073.4
1745866079079,94073.5
1745866080079,94073.5
1745866081079,94073.5
1745866082079,94073.5
1745866083079,94073.7
1745866084079,94073.7
1745866085079,94073.6
1745866086079,94073.7
1745866087079,94068.9
1745866088079,94068.8
1745866089079,94068.8
1745866090079,94059.7
1745866091079,94059.7
1745866092079,94059.8
1745866093079,94059.7
1745866094079,94059.7
1745866095079,94066.5
1745866096079,94066.4
1745866097079,94066.4
1745866098079,94066.4
1745866099079,94066.4
1745866100079,94066.5
1745866101079,94066.4
1745866102079,94066.5
1745866103079,94066.5
1745866104079,94066.5
1745866105079,94066.5
1745866106079,94066.5
1745866107079,94061.6
1745866108079,94061.5
1745866109079,94061.6
1745866110079,94061.5
1745866111079,94061.5
1745866112079,94061.6
1745866113079,94061.5
1745866114079,94061.5
1745866115079,94061.5
1745866116079,94061.5
1745866117079,94061.5
1745866118079,94061.5
1745866119079,94061.5
1745866120079,94061.5
1745866121079,94061.5
1745866122079,94061.6
1745866123079,94061.6
1745866124079,94061.5
1745866125079,94061.6
